994,36,37.544,40.271,14.053,39.708,13.976,31.199,6.8574,1
994,36,53.677,53.283,22.883,42.917,19.764,30.087,27.86,0
994,38,37.694,40.246,14.04,39.639,13.961,33.399,4.8908,1
994,38,53.461,51.672,24.347,40.45,20.045,35.994,19.61,0
994,58,37.454,39.88,14.007,39.359,13.944,34.798,4.3376,1
994,58,80.421,72.325,28.533,60.274,22.79,52.011,31.551,0
994,58,59.526,59.993,14.182,59.919,14.104,54.606,9.8774,0
994,58,59.622,59.984,14.183,59.885,14.088,56.427,5.7729,0
994,58,59.72,59.976,14.189,59.854,14.077,57.287,4.132,0
1078,21,38.946,42.582,22.335,42.582,22.335,42.582,22.335,0
1078,20,18.144,20.512,13.77,20.169,13.764,20.466,48.707,1
1078,21.33,35.017,38.367,20.782,31.837,18.736,20.546,13.139,1
1078,22,38.463,42.477,19.758,34.012,17.052,20.902,8.3354,1
1078,20.33,36.255,39.777,21.109,28.356,17.315,21.21,6.9764,1
1078,20.33,37.918,41.816,20.942,29.005,16.673,21.048,5.9604,0
1078,29,20.603,22.943,13.794,22.654,13.791,20.277,13.774,1
1078,29,43.719,45.59,22.478,31.746,17.939,21.065,10.814,0
1078,24,27.176,29.352,13.693,28.98,13.688,23.664,7.0213,1
1078,24,41.335,43.838,20.82,30.809,16.74,23.46,8.0268,0
1078,28,24.883,27.101,13.775,27.062,13.77,25.277,6.5931,1
1078,28,28.195,28.961,14.273,28.887,14.267,26.538,7.8553,0
1078,31,29.372,31.514,13.791,31.521,13.782,26.876,4.3534,1
1078,31,30.216,30.978,14.359,31.259,14.321,28.142,6.3692,0
1078,31,32.817,34.803,13.815,34.88,13.802,28.74,4.2293,1
1078,31,30.747,32.418,13.938,32.19,13.922,29.305,4.8504,0
1078,41,30.188,31.893,13.684,31.911,13.682,27.203,4.3168,1
1078,41,41.068,42.006,14.122,41.883,14.093,32.408,6.6699,0
1078,40,41.41,42.714,13.725,42.813,13.723,34.151,7.2896,1
1078,40,40.272,41.496,14.117,41.727,14.076,36.702,4.6029,0
1078,40,40.508,41.688,13.757,41.901,13.751,37.02,4.502,0
1097,26,25.99,25.539,17.098,25.539,17.098,25.539,17.098,0
1097,26,23.361,25.852,13.805,25.859,13.801,25.577,26.488,1
1097,21.67,22.296,24.434,13.978,24.448,13.963,25.862,9.1404,1
1097,22.67,22.575,22.569,16.657,22.599,16.146,24.745,8.3043,1
1097,28.67,24.295,23.632,16.666,23.677,15.9,23.989,7.0081,1
1097,28.67,31.329,30.674,17.372,31.409,16.093,25.56,7.7014,0
1097,26,24.648,26.873,13.86,26.841,13.841,24.848,5.0936,1
1097,26,27.739,26.495,16.879,26.809,15.873,26.209,6.4579,0
1097,29,22.06,24.148,13.799,24.097,13.779,25.01,3.8479,1
1097,29,32.201,29.918,17.941,30.165,16.693,26.297,10.776,0
1097,27,25.379,27.427,13.805,27.459,13.784,26.187,3.5137,1
1097,27,25.584,26.591,14.4,26.599,14.364,26.486,5.8331,0
1097,33,23.576,25.527,13.761,25.551,13.741,26.372,2.9557,1
1097,33,29.709,30.993,13.952,31.082,13.91,27.778,4.3708,0
1097,33,32.004,33.689,13.681,33.775,13.674,29.271,5.4092,0
1097,33,32.109,33.73,13.684,33.807,13.677,30.518,4.105,0
1097,33,32.231,33.808,13.685,33.875,13.678,31.296,3.37,0
1097,33,32.353,33.885,13.69,33.942,13.683,31.847,2.9106,0
1097,33,32.475,33.961,13.699,34.007,13.691,32.27,2.6055,0
1097,33,32.597,34.036,13.711,34.068,13.702,32.611,2.3948,0
1097,33,32.719,34.11,13.727,34.127,13.717,32.895,2.246,0
1098,10,10.635,13.636,14.984,13.636,14.984,13.636,14.984,0
1098,7.67,9.2494,11.486,13.781,11.483,13.781,9.8644,19.849,1
1098,4.33,9.8595,13.033,15.504,12.689,15.373,9.0323,9.7929,1
1098,4.33,10.193,13.027,15.424,11.89,15.161,7.2309,5.988,0
1098,6.67,7.0566,9.2608,13.812,9.096,13.808,6.8675,6.4263,1
1098,6.67,10.56,13.041,15.27,11.467,14.995,6.3544,5.1632,0
1098,10,8.0462,10.129,13.793,9.9192,13.785,6.8558,4.1854,1
1098,10,15.007,18.191,15.975,15.759,15.393,6.4962,5.7453,0
1098,9,7.9897,9.9751,13.727,9.8189,13.722,7.7714,3.3232,1
1098,9,11.478,14.271,15.929,11.39,15.251,7.3231,3.892,0
1098,12,9.3459,11.282,13.791,11.125,13.782,8.0062,3.071,1
1098,12,18.399,20.936,18.199,17.467,17.203,7.6466,10.084,0
1098,15,9.6626,11.586,13.734,11.543,13.728,8.8328,2.6874,1
1098,15,14.786,17.66,14.448,17.015,14.411,9.6894,4.719,0
1098,22,15.308,17.255,13.777,17.197,13.767,11.129,3.4885,1
1098,22,23.272,25.675,13.944,25.389,13.928,14.51,7.0061,0
1098,21,20.533,22.585,13.73,22.583,13.723,16.227,3.9324,1
1098,21,21.099,23.354,14.031,23.142,14.001,17.86,3.8326,0
1098,21,19.67,21.597,13.767,21.58,13.754,17.875,2.801,0
1098,21,19.841,21.722,13.779,21.718,13.763,18.682,2.5224,0
1098,29,20.012,21.847,13.795,21.853,13.775,19.334,2.329,1
1123,8.67,28.793,31.929,21.139,31.929,21.139,31.929,21.139,0
1123,6.33,8.6567,10.555,13.859,10.442,13.859,8.4537,47.546,1
1123,6.33,28.014,31.802,21.084,23.863,18.641,8.0611,11.769,1
1123,6.33,26.366,29.668,20.139,18.211,17.02,7.2685,6.8447,0
1123,15.67,8.431,10.375,13.863,9.8986,13.855,6.51,10.659,1
1123,15.67,35.449,38.13,21.439,23.498,17.173,6.8011,8.9863,0
1123,8.33,14.531,16.857,13.93,15.837,13.899,10.551,5.4736,1
1123,8.33,28.327,31.195,20,17.248,16.366,9.7772,5.1524,0
1123,15,9.046,10.948,13.905,10.148,13.88,9.7674,4.752,1
1123,15,40.496,42.573,24.438,23.533,18.199,9.5875,10.346,0
1123,15,14.037,16.006,13.929,15.055,13.892,11.169,3.5966,0
1123,15,11.993,13.803,13.902,13.09,13.872,11.673,3.0545,0
1123,21,12.123,13.869,13.908,13.218,13.871,12.378,2.6195,1
1123,21,22.477,23.953,14.619,22.982,14.576,14.311,6.5369,0
1123,24,19.981,21.731,13.928,21.112,13.883,15.705,3.4188,1
1123,24,24.043,25.598,14.867,25.827,14.791,18.498,5.8444,0
1123,27,23.157,24.837,13.951,24.286,13.898,19.203,3.5665,1
1123,27,26.492,27.781,14.062,27.65,14.002,22.165,4.4292,0
1123,28,24.182,25.829,13.982,25.617,13.922,22.229,3.0464,1
1123,28,27.742,28.616,14.195,28.408,14.106,25.35,4.3467,0
1123,28,25.505,27.041,14.02,27.02,13.941,24.895,2.6775,0
1186,13.33,23.405,25.441,19.699,25.441,19.699,25.441,19.699,0
1186,13.67,11.287,13.327,13.881,13.22,13.879,13.085,31.644,1
1186,13.33,26.059,28.303,20.556,24.936,19.025,13.338,14.306,1
1186,16.67,22.769,24.193,19.496,18.668,17.353,13.361,8.2384,1
1186,10.67,27.364,28.97,20.674,22.063,17.034,14.305,6.0874,1
1186,10.67,21.316,22.524,18.092,15.973,15.815,13.556,4.7633,0
1186,10.67,9.3749,11.183,13.796,11.164,13.791,13.44,9.1642,0
1186,10.67,9.4078,11.168,13.79,11.162,13.782,12.319,5.5762,0
1186,17,9.4705,11.204,13.787,11.206,13.776,11.829,4.0523,1
1186,17,30.485,33.053,22.299,25.291,19.388,12.857,16.879,0
1186,21,14.256,16.1,13.878,16.219,13.862,12.968,3.8607,1
1186,21,29.09,31.142,22.603,20.645,17.919,15.09,7.7495,0
1186,29,17.985,19.728,13.905,19.861,13.885,15.225,4.2026,1
1186,29,33.505,35.885,22.85,25.504,17.502,18.079,8.4287,0
1186,23,26.017,27.808,13.971,28.147,13.945,21.474,6.998,1
1186,23,32.232,33.788,21.966,24.772,16.939,20.624,5.9839,0
1186,31,21.76,23.277,13.822,23.412,13.803,20.414,3.9042,1
1186,31,41.673,42.242,22.439,33.189,17.17,25.704,9.7159,0
1186,31,30.078,31.541,13.919,31.72,13.892,26.931,5.839,0
1186,31,30.259,31.669,13.925,31.849,13.891,28.48,4.3381,0
1186,31,30.44,31.796,13.936,31.974,13.894,29.433,3.5142,0
1268,9.33,13.041,14.407,13.995,14.407,13.995,14.407,13.995,0
1268,13.67,10.227,12.447,13.798,12.404,13.796,9.2211,15.222,1
1268,8.67,16.968,18.847,14.201,18.731,14.19,11.297,8.938,1
1268,10,26.182,27.723,20.135,27.201,20.105,10.052,24.195,1
1268,18.67,30.183,31.642,21.37,26.253,19.74,9.7836,14.732,1
1268,18.67,32.18,33.758,20.798,26.449,17.883,13.644,10.945,0
1268,13.67,18.506,20.497,13.798,20.148,13.791,11.935,5.1406,1
1268,13.67,33.278,34.317,21.15,25.198,17.408,15.339,7.5678,0
1268,15,12.838,14.889,13.782,14.643,13.776,11.884,4.2035,1
1268,15,41.436,42.768,23.391,33.919,20.844,14.104,20.012,0
1268,16,15.426,17.195,13.782,16.822,13.772,12.743,3.6165,1
1268,16,45.258,44.841,28.053,29.301,22.921,15.61,20.97,0
1268,18,16.64,18.288,13.784,17.906,13.773,13.608,3.3893,1
1268,18,19.181,20.572,13.811,20.339,13.801,14.673,3.2502,0
1268,18,17.322,19.08,13.784,18.791,13.772,15.208,2.8274,0
1268,18,17.479,19.182,13.797,18.912,13.782,15.821,2.5412,0
1268,18,17.658,19.3,13.812,19.045,13.793,16.311,2.3412,0
1268,18,17.85,19.43,13.829,19.181,13.806,16.716,2.1984,0
1268,18,18.047,19.564,13.849,19.314,13.821,17.059,2.097,0
1268,18,18.243,19.697,13.874,19.442,13.839,17.354,2.0245,0
1268,18,18.459,19.844,13.898,19.581,13.856,17.604,1.9624,0
1318,12.67,50.916,50.564,29.32,50.564,29.32,50.564,29.32,0
1318,22.33,11.208,13.519,13.869,13.264,13.868,12.024,109.56,1
1318,12,56.951,55.967,31.444,35.422,22.789,12.679,19.951,1
1318,9,47.694,45.721,27.434,22.212,19.804,14.356,15.535,1
1318,19.67,47.788,45.384,29.338,18.124,20.008,11.671,13.003,1
1318,19.67,58.735,55.07,30.39,26.453,18.628,13.239,10.393,0
1318,22.67,15.901,18.19,13.91,18.003,13.903,20.641,11.722,1
1318,22.67,60.781,56.638,29.986,28.104,18.809,15.297,16.098,0
1318,43,18.803,21.021,13.919,21.084,13.906,21.405,6.6706,1
1318,43,83.47,73.453,37.694,40.976,23.178,17.631,28.752,0
1318,52,40.947,42.965,13.977,43.064,13.952,32.827,11.893,1
1318,52,51.543,51.733,14.622,52.779,14.564,48.123,13.048,0
1318,52,51.076,52.249,14.026,52.423,13.976,47.511,7.2208,1
1318,52,48.493,49.668,15.724,50.551,15.651,52.073,20.188,0
1318,52,51.285,52.282,13.991,52.628,13.931,49.895,4.869,0
1318,52,51.396,52.306,13.98,52.706,13.914,50.868,3.7365,0
1318,52,51.508,52.328,13.973,52.781,13.902,51.534,3.0885,0
1318,52,53.603,54.05,13.852,54.608,13.814,52.47,4.0278,0
1318,52,53.704,54.052,13.858,54.64,13.817,52.788,3.273,0
1318,52,53.805,54.053,13.869,54.668,13.823,53.054,2.8078,0
1318,52,53.909,54.056,13.884,54.691,13.834,53.282,2.5039,0
1346,17.67,45.85,49.769,27.39,49.769,27.39,49.769,27.39,0
1346,16.67,15.266,17.305,13.819,16.849,13.814,16.963,83.678,1
1346,12,43.724,46.262,27.777,30.853,21.465,17.394,14.21,1
1346,14.33,42.251,45.381,28.053,23.698,19.367,14.985,9.0223,1
1346,13.67,41.58,44.713,27.782,21.276,18.347,14.753,8.048,1
1346,13.67,42.154,45.005,28.737,18.67,17.363,14.548,5.6501,0
1346,18,13.333,15.122,13.745,14.885,13.743,16.036,13.936,1
1346,18,45.761,47.42,29.31,21.422,18.367,14.259,9.2681,0
1346,15,18.006,19.878,13.733,19.77,13.729,17.085,6.8428,1
1346,15,42.411,43.439,28.486,17.575,17.466,15.238,8.3122,0
1346,25,15.054,16.761,13.729,16.64,13.724,16.402,5.1237,1
1346,25,26.857,27.154,15.032,25.286,14.942,18.728,11.275,0
1346,25,26.123,27.993,13.732,28.069,13.726,19.815,4.9187,1
1346,25,27.216,27.954,15.35,25.257,15.071,22.174,6.1518,0
1346,23,26.329,28.067,13.747,28.258,13.738,21.837,3.8524,1
1346,23,23.719,25.596,15.354,23.898,15.16,23.206,7.1673,0
1346,29,22.093,23.814,13.746,23.7,13.739,21.668,3.2747,1
1346,29,29.563,30.313,14.484,30.421,14.446,24.285,5.7203,0
1346,29,28.796,30.478,13.795,30.619,13.784,24.635,3.948,0
1346,29,28.921,30.559,13.811,30.724,13.795,25.91,3.2748,0
1346,29,29.054,30.637,13.827,30.803,13.806,26.817,2.8369,0
1351,21,41.191,45.018,21.399,45.018,21.399,45.018,21.399,0
1351,17.33,19.107,22.009,13.844,21.585,13.837,20.476,47.577,1
1351,19,38.347,42.287,22.497,33.998,19.989,19.862,13.745,1
1351,18,43.492,47.268,24.589,33.491,19.641,19.607,11.245,1
1351,30.33,43.437,46.313,22.565,30.227,17.453,19.166,7.8232,1
1351,30.33,57.087,58.127,24.376,41.313,17.99,23.565,14.436,0
1351,28,32.506,35.584,13.989,34.442,13.961,20.416,11.921,1
1351,28,56.253,56.417,24.126,38.83,17.923,26.925,12.449,0
1351,36,26.741,29.519,13.743,28.894,13.735,22.033,6.8918,1
1351,36,61.029,60.431,24.638,41.982,18.77,27.664,17.163,0
1351,52,38.93,41.642,13.945,40.706,13.919,29.227,7.6881,1
1351,52,52.533,53.332,14.906,52.541,14.861,38.741,21.186,0
1351,52,56.449,57.762,14.062,57.252,14.032,47.521,13.687,0
1351,52,53.591,55.022,13.787,54.561,13.776,47.096,8.0339,0
1351,52,53.694,55.033,13.774,54.626,13.762,49.328,5.1338,0
1351,52,53.798,55.043,13.766,54.692,13.753,50.476,3.8291,0
1351,52,53.902,55.052,13.763,54.758,13.748,51.23,3.1094,0
1351,52,54.006,55.059,13.764,54.821,13.748,51.794,2.6717,0
1351,52,54.11,55.065,13.769,54.882,13.752,52.248,2.3925,0
1351,52,54.214,55.069,13.78,54.938,13.76,52.628,2.2112,0
1351,52,54.318,55.072,13.794,54.989,13.772,52.952,2.0941,0
1427,29,47.059,48.193,21.552,48.193,21.552,48.193,21.552,0
1427,45.33,25.934,29.199,13.956,28.666,13.939,28.283,46.982,1
1427,43,58.127,57.289,23.186,51.576,20.98,30.422,24.994,1
1427,50.33,52.978,52.313,21.249,44.947,17.943,38.169,10.349,1
1427,45.33,62.412,60.902,22.944,53.771,18.211,41.791,11.536,1
1427,45.33,55.137,55.841,21.167,48.279,16.79,43.453,7.0706,0
1427,45,41.817,44.67,14.17,43.898,14.074,43.753,10.191,1
1427,45,40.11,41.959,14.621,41.168,14.517,45.453,11.512,0
1427,49,41.651,44.38,14.092,43.831,13.995,44.313,5.2044,1
1427,49,65.725,64.452,24.593,55.953,19.418,43.716,14.397,0
1427,48,48.29,50.448,13.913,50.152,13.854,46.573,6.8625,1
1427,48,44.638,46.256,14.473,45.686,14.348,46.637,5.2933,0
1427,45,45.368,47.627,14.021,47.285,13.926,46.97,3.3948,1
1427,45,39.623,41.738,14.564,41.059,14.398,46.277,5.3974,0
1427,46,42.258,44.533,13.97,44.336,13.886,46.255,2.6559,1
1427,46,42.364,43.339,14.367,43.34,14.226,46.62,4.7914,0
1427,44,45.586,47.461,13.817,47.51,13.778,46.748,3.5215,1
1427,44,39.144,40.399,14.276,40.487,14.146,45.843,4.9266,0
1427,46,43.591,45.414,13.819,45.544,13.784,45.899,2.9801,1
1427,46,42.422,43.818,14.232,44.111,14.081,46.07,2.749,0
1427,46,46.001,47.514,13.85,47.741,13.811,46.218,2.9858,0
